time	good2bad daily avg price	good2bad cumul avg price	good2bad daily avg num transactions	good2bad cumul avg num transactions	good2bad daily avg market vol	good2bad cumul avg market vol	bad2bad daily avg price	bad2bad cumul avg price	bad2bad daily avg num transactions	bad2bad cumul avg num transactions	bad2bad daily avg market vol	bad2bad cumul avg market vol	good2good daily avg price	good2good cumul avg price	good2good daily avg num transactions	good2good cumul avg num transactions	good2good daily avg market vol	good2good cumul avg market vol	bad2good daily avg price	bad2good cumul avg price	bad2good daily avg num transactions	bad2good cumul avg num transactions	bad2good daily avg market vol	bad2good cumul avg market vol	average price ratio	latest price ratio	average num transactions ratio	latest num transactions ratio	average market volume	latest market volume	average cost of being bad	latest cost of being bad
69.00000000000097	0	288.6460716505859	0	23066	0	6657910.288692414	2.88439737611973	2.9111415889944143	17117	1197950	49372.229887041416	3487402.066535859	310.143735081509	310.7597724713802	5738	378745	1779604.7518976987	117698710.02467288	0	0	0	0	0	0	205.9006152047097	107.52462113896858	0.3354155014816979	0.3352222936262195	35.65881362136499	36.04465011949534	0.5237982963601587	0
70.000000000001	0	288.6460716505859	0	23066	0	6657910.288692414	2.992960504902526	2.9122940629326624	17115	1215065	51224.51904140673	3538626.585577275	311.7161033346356	310.7740250907874	5730	384475	1786133.272107462	119484843.29678048	0	0	0	0	0	0	205.82402868265333	104.1497550081395	0.3354067477871554	0.3347940403155127	35.647376329450864	34.868717277045825	0.531492079667575	0
71.00000000000102	0	288.6460716505859	0	23066	0	6657910.288692414	2.935628129578307	2.9126184162551376	17128	1232193	50281.43860341724	3588908.024180667	308.3580357433865	310.738620490785	5718	390193	1763191.2483806838	121248034.54516089	0	0	0	0	0	0	205.7889522349523	105.03988316383965	0.3353849599859762	0.3338393274170948	35.63923733126421	35.066443947386446	0.5390442148606231	0
72.00000000000105	0	288.6460716505859	0	23066	0	6657910.288692414	3.049853864439512	2.914498701505832	17117	1249310	52204.348597611126	3641112.3727782513	312.64203700577235	310.766238774148	5745	395938	1796128.502598162	123044163.04775861	0	0	0	0	0	0	205.66566391504514	102.51049751960107	0.33538833436056703	0.3356312437927207	35.62155189335324	34.40572578431431	0.5468851658999074	0
73.00000000000108	0	288.6460716505859	0	23066	0	6657910.288692414	2.909170200050083	2.9144267521569813	17100	1266410	49746.810420856425	3690859.1831991225	309.1304302376033	310.74305970495436	5691	401629	1759261.2784822006	124803424.32624112	0	0	0	0	0	0	205.66278802921687	106.2606891244388	0.33535347952085026	0.33280701754385966	35.618084594868485	35.364303029659716	0.5543570013954021	0
74.00000000000111	0	288.6460716505859	0	23066	0	6657910.288692414	2.8649683855482957	2.9137674840087726	17109	1283519	49016.74410834579	3739875.927307456	309.98987645659776	310.7325381906547	5690	407319	1763842.3970380411	126567266.72327927	0	0	0	0	0	0	205.70571026368006	108.20010371502654	0.335316423052561	0.33257349932783914	35.6228868554706	35.98448712014151	0.5617191829182715	0
75.00000000000114	0	288.6460716505859	0	23066	0	6657910.288692414	2.9474237169598037	2.9142101099057576	17105	1300624	50415.68267859744	3790291.609986066	308.8023068502302	310.70564595980846	5755	413074	1777157.275923075	128344423.99920192	0	0	0	0	0	0	205.66523860895424	104.77024564651067	0.3353313486449581	0.33645133002046185	35.617928164738395	35.250088494339025	0.5692914812059541	0
76.00000000000117	0	288.6460716505859	0	23066	0	6657910.288692414	2.9378282823550506	2.91451684872887	17114	1317738	50277.99322422434	3840569.603210284	310.3965204602922	310.7013983617433	5755	418829	1786331.9752489817	130130755.97445059	0	0	0	0	0	0	205.64213594226678	105.65509302384042	0.33534359637500016	0.33627439523197383	35.61676532272793	35.52910250976988	0.57684309891243	0
77.0000000000012	0	288.6460716505859	0	23066	0	6657910.288692414	2.8663917418339295	2.9139000552345067	17108	1334846	49038.22991929486	3889607.83312956	308.2624361407642	310.6683849180159	5747	424576	1771584.220500972	131902340.19495152	0	0	0	0	0	0	205.67433515504354	107.5437218304071	0.33535104424030937	0.33592471358428805	35.623192987082966	36.12659395366786	0.5842085075456105	0
78.00000000000122	0	288.6460716505859	0	23066	0	6657910.288692414	2.9268659220303905	2.9140641667768685	17112	1351958	50084.52965778404	3939692.3627873217	310.5023013882916	310.6661836152113	5703	430279	1770794.624817427	133673134.8197695	0	0	0	0	0	0	205.66199677362383	106.0869577424625	0.33532476600604455	0.3332748948106592	35.61979773699338	35.35611968240204	0.5917310675510861	0
79.00000000000125	0	288.6460716505859	0	23066	0	6657910.288692414	2.921692328521628	2.914159511137457	17112	1369070	49995.9991256621	3989688.3619129583	309.4811689017606	310.6505780492294	5742	436021	1777040.8718339093	135450175.69160306	0	0	0	0	0	0	205.6499129197967	105.92531112211861	0.3353276311656818	0.33555399719495094	35.61884365127659	35.54366155114569	0.5992403305116502	0
80.00000000000128	0	288.6460716505859	0	23066	0	6657910.288692414	2.83073394828559	2.9131289938049294	17123	1386193	48470.657396494156	4038159.0193094364	312.113853531051	310.66964335519583	5756	441777	1796527.3409247296	137246703.03252834	0	0	0	0	0	0	205.72920604624397	110.25898556099916	0.3353378642079422	0.33615604742159666	35.63619278812597	37.064224778900375	0.6065204912970544	0
81.00000000000131	0	288.6460716505859	0	23066	0	6657910.288692414	2.95977388958903	2.9136976536128323	17108	1403301	50635.81170308913	4088794.831012541	310.1970552416402	310.6635671906285	5754	447531	1784873.8558603977	139031576.88838917	0	0	0	0	0	0	205.6869689612791	104.80430830637256	0.335350006876643	0.3363338788870704	35.63140074235599	35.24923953675869	0.6141258523649413	0
82.00000000000134	0	288.6460716505859	0	23066	0	6657910.288692414	2.9475859894090966	2.914106148888906	17122	1420423	50468.567310662555	4139263.3983232263	310.0921639590422	310.6563523823896	5723	453254	1774657.4543375985	140806234.34272763	0	0	0	0	0	0	205.6556602310037	105.20207555376746	0.33533672715803675	0.3342483354748277	35.62569724148415	35.163618642343835	0.6217060937803895	0
83.00000000000136	0	288.6460716505859	0	23066	0	6657910.288692414	2.8882665828915735	2.913798526662519	17114	1437537	49429.79429960639	4188693.192622857	309.54693457543385	310.6425166265871	5724	458978	1771846.6535097833	142578080.9962377	0	0	0	0	0	0	205.67262382536842	107.17394869608349	0.3353263255137085	0.33446301273810913	35.62829369975464	35.84572176793163	0.6291303143175123	0
84.00000000000139	0	288.6460716505859	0	23066	0	6657910.288692414	2.990957494512532	2.9147052551706065	17094	1454631	51127.427411197226	4239820.620034074	307.5493059793573	310.6043697643179	5731	464709	1762565.0725676967	144340646.0688064	0	0	0	0	0	0	205.5955539078437	102.82637133547158	0.33532559116366967	0.33526383526383524	35.61437378836213	34.473963620193494	0.6368095147263929	0
85.00000000000142	0	288.6460716505859	0	23066	0	6657910.288692414	2.8995238044471074	2.9145286380348656	17122	1471753	49645.64657974337	4289466.266613727	308.9329696614985	310.5841488077195	5691	470400	1758137.530343588	146098783.59915125	0	0	0	0	0	0	205.60107478042804	106.54610567006779	0.3352913158661813	0.3323793949304988	35.612051568466065	35.413730134818124	0.644266155688343	0
86.00000000000145	0	288.6460716505859	0	23066	0	6657910.288692414	2.9700590693668425	2.915167014455264	17116	1488869	50835.53103128287	4340301.797644994	312.3083247347804	310.60500935176935	5761	476161	1799208.2587970698	147897991.85794786	0	0	0	0	0	0	205.56320719563746	105.15222675398113	0.335306195508134	0.336585650853003	35.609482785390824	35.392730680631296	0.6519015140556079	0
87.00000000000148	0	288.6460716505859	0	23066	0	6657910.288692414	2.9393503117477873	2.915441785966133	17111	1505980	50295.22318431639	4390597.020829277	311.7750708193096	310.61895573761205	5744	481905	1790836.006786114	149688827.86473393	0	0	0	0	0	0	205.5486171162257	106.06938192199448	0.33531056189325226	0.33569049149669805	35.60944842163999	35.6064829501453	0.6594557196551791	0
88.0000000000015	0	288.6460716505859	0	23066	0	6657910.288692414	2.9913603307647287	2.9162955224282507	17128	1523108	51236.01974533827	4441833.040574648	309.7536242017789	310.608770043068	5740	487645	1777985.8029182109	151466813.6676519	0	0	0	0	0	0	205.48495071400885	103.5494189770818	0.33530846138290915	0.33512377393741244	35.59897963564326	34.70187207662597	0.6671512303370201	0
89.00000000000153	0	288.6460716505859	0	23066	0	6657910.288692414	2.7860696452411986	2.914847529218977	17126	1540234	47714.22874440077	4489547.269319062	311.12325834234036	310.61474215840997	5727	493372	1781802.9005265832	153248616.56817904	0	0	0	0	0	0	205.58907723367804	111.67102691555489	0.33529840271023753	0.3344038304332594	35.61751714914559	37.34321914897716	0.6743177775981705	0
90.00000000000156	0	288.6460716505859	0	23066	0	6657910.288692414	2.996960346684019	2.915749465761763	17106	1557340	51266.00369037683	4540813.273009424	310.94864702453276	310.6185709636458	5723	499095	1779559.106921401	155028175.6751008	0	0	0	0	0	0	205.52679496338996	103.7546750889051	0.33529030269562204	0.3345609727580966	35.60729680844942	34.71226502594434	0.6820177917869213	0
91.00000000000159	0	288.6460716505859	0	23066	0	6657910.288692414	3.025945309768822	2.916946026402622	17096	1574436	51731.561015807776	4592544.834025239	311.8746398831778	310.63276151322793	5703	504798	1778621.071253763	156806796.74635443	0	0	0	0	0	0	205.44735066726125	103.0668462104507	0.33527180526868033	0.333586803930744	35.59349183136325	34.38173981856577	0.6897877314185312	0
92.00000000000162	0	288.6460716505859	0	23066	0	6657910.288692414	2.9283773361519443	2.9170689619382677	17116	1591552	50122.10648557668	4642666.940510774	310.09139102670144	310.6266738138288	5741	510539	1780234.675884293	158587031.42223835	0	0	0	0	0	0	205.43660547065832	105.89188326193621	0.3352733683850732	0.33541715354054685	35.59267632770378	35.51795406676652	0.69731593536124	0
93.00000000000165	0	288.6460716505859	0	23066	0	6657910.288692414	2.909616486036573	2.9169896732321106	17115	1608667	49798.086158515944	4692465.02666928	309.877426110766	310.6183953308299	5704	516243	1767540.8385358094	160354572.26077363	0	0	0	0	0	0	205.4393515618494	106.50112397901465	0.33525210624697344	0.33327490505404617	35.591630752762754	35.49415198225531	0.7047954723329354	0
94.00000000000168	0	288.6460716505859	0	23066	0	6657910.288692414	2.821060696722132	2.91598091501677	17096	1625763	48228.853671161574	4740693.880340409	308.86272406481345	310.5992387492813	5695	521938	1758973.2135491124	162113545.47432238	0	0	0	0	0	0	205.50385200186432	109.48460783693507	0.3352296736978268	0.33311885821244736	35.60058084807113	36.47138755447737	0.712039314857074	0
95.0000000000017	0	288.6460716505859	0	23066	0	6657910.288692414	2.8093708995135787	2.914869899220524	17121	1642884	48099.23917057198	4788793.119511012	308.26474778465206	310.5740589580246	5691	527629	1754334.6796424547	163867880.15396354	0	0	0	0	0	0	205.57354232820137	109.72732288144145	0.33520017237979066	0.33239880848081305	35.60934585958236	36.47323138358059	0.7192636896360932	0
96.00000000000173	0	288.6460716505859	0	23066	0	6657910.288692414	2.842216709849284	2.9141203937251015	17125	1660009	48672.96115616899	4837466.080667212	308.9507240493351	310.556655224605	5718	533347	1766580.2401140982	165634460.3940774	0	0	0	0	0	0	205.62044319288876	108.70062194016094	0.33518673693937806	0.3338978102189781	35.61624367172953	36.29489963526074	0.7265742358954599	0
97.00000000000176	0	288.6460716505859	0	23066	0	6657910.288692414	2.8909151335761605	2.9138837216951465	17105	1677114	49449.10335982023	4886915.184027034	310.5098506281061	310.55615617931386	5748	539095	1784810.621410354	167419271.0154872	0	0	0	0	0	0	205.6369728718327	107.40884331806546	0.3351954607736862	0.33604209295527626	35.62107684478623	36.093892510508056	0.7340013566008567	0
98.00000000000179	0	288.6460716505859	0	23066	0	6657910.288692414	2.92307935056089	2.9139765455409785	17102	1694216	49990.50305329234	4936905.687080255	311.7849485029677	310.5690572413084	5720	544815	1783409.9054369754	169202680.92092344	0	0	0	0	0	0	205.6348496726319	106.66318327730015	0.3351880751923013	0.33446380540287685	35.6216226025622	35.67497417531031	0.7415097940663065	0
99.00000000000182	0	288.6460716505859	0	23066	0	6657910.288692414	2.9304371753156793	2.914141206183761	17119	1711335	50166.154004229116	4987071.841084487	307.3740361430682	310.53613126528325	5673	550488	1743732.907039626	170946413.82796323	0	0	0	0	0	0	205.61193179123032	104.89016407934307	0.33515004367934975	0.33138617909924645	35.61294679044244	34.75915069934653	0.7490446138264094	0
100.00000000000185	0	288.6460716505859	0	23066	0	6657910.288692414	2.933594032243696	2.914333815664969	17114	1728449	50205.52826781861	5037277.3693523	310.15759747503427	310.5322357588665	5724	556212	1775342.087947096	172721755.91591063	0	0	0	0	0	0	205.59700614554916	105.72614822161229	0.33514324113699623	0.33446301273810913	35.61044053201858	35.36148605939633	0.7565853474937104	0
101.00000000000188	0	288.6460716505859	0	23066	0	6657910.288692414	2.8904683102941595	2.9140996418782863	17128	1745577	49507.94121871836	5086785.310570973	312.1614469401589	310.5487336741999	5690	561902	1776198.633089504	174497954.5490003	0	0	0	0	0	0	205.6191891017749	107.99684114453778	0.33511440629659994	0.33220457730032693	35.61303530173139	35.87704496219173	0.7640213054853277	0
102.0000000000019	0	288.6460716505859	0	23066	0	6657910.288692414	2.9546774198931387	2.9144936806770376	17117	1762694	50575.21339631086	5137360.52396733	311.6053316450956	310.5594051024378	5733	567635	1786433.366321333	176284387.91532227	0	0	0	0	0	0	205.59505094340372	105.4617094736404	0.33511261739133397	0.334930186364433	35.610173230111826	35.32231000831807	0.7716175648525128	0
103.00000000000193	0	288.6460716505859	0	23066	0	6657910.288692414	2.911907572820768	2.9144688337316205	17100	1779794	49793.61949523513	5187154.143462536	309.72692982123766	310.5511302109623	5699	573334	1765133.7730512335	178049521.68837187	0	0	0	0	0	0	205.59396447357082	106.36564591272547	0.3350949604280046	0.3332748538011696	35.608626015067316	35.448995091030554	0.7790964309435403	0
104.00000000000196	0	288.6460716505859	0	23066	0	6657910.288692414	2.8758748296472807	2.9141012803791715	17113	1796907	49214.84595975391	5236368.989422296	310.461936320057	310.5502441049808	5753	579087	1786087.519649288	179835609.20802101	0	0	0	0	0	0	205.61959180691264	107.95391131752923	0.33510526699489734	0.33617717524688834	35.61504543958587	36.291640963580065	0.7864883668251855	0
105.00000000000199	0	288.6460716505859	0	23066	0	6657910.288692414	2.869035316219631	2.9136758197055324	17126	1814033	49135.09882557741	5285504.088247886	309.6289518330975	310.54120018277945	5741	584828	1777579.8124738128	181613189.02049455	0	0	0	0	0	0	205.64651282788267	107.9209273175063	0.3351063624531638	0.33522130094593017	35.62027314060744	36.177393654665636	0.7938683249043803	0
106.00000000000202	0	288.6460716505859	0	23066	0	6657910.288692414	2.7704374416288586	2.9123373384679687	17111	1831144	47404.9550637114	5332909.04331159	309.9290968140505	310.53529090261424	5701	590529	1766905.7809369022	183380094.8014299	0	0	0	0	0	0	205.7389968664821	111.87009392705505	0.3350883382191679	0.3331774881655076	35.6349608715835	37.27259689545561	0.8009884201006486	0
107.00000000000205	0	288.6460716505859	0	23066	0	6657910.288692414	2.815243386835847	2.911438710502797	17106	1848250	48157.553375213996	5381066.596686794	311.53432130278173	310.5448301012146	5693	596222	1773564.8911767364	185153659.69260636	0	0	0	0	0	0	205.80577553986083	110.65981817398968	0.3350672257540917	0.33280720215129195	35.64564134913329	36.8283844770562	0.8082215535144457	0
108.00000000000207	0	288.6460716505859	0	23066	0	6657910.288692414	3.0622814115181836	2.912822794736477	17116	1865366	52414.00863954523	5433480.605326403	309.848424451616	310.5381826600493	5746	601968	1780389.0468989855	186934048.73950455	0	0	0	0	0	0	205.70570080451577	101.18221770415371	0.33507311701832243	0.3357092778686609	35.62945616082997	33.96780923861108	0.8160939949212678	0
109.0000000000021	0	288.6460716505859	0	23066	0	6657910.288692414	2.9374018512089872	2.9130463125162875	17119	1882485	50285.38229084665	5483765.9876172235	309.8827513657315	310.532015402385	5718	607686	1771909.5723092528	188705958.31181374	0	0	0	0	0	0	205.68779990847494	105.4955253188081	0.33506349320180506	0.33401483731526377	35.62585804019595	35.23707072684998	0.8236467224454316	0
110.00000000000213	0	288.6460716505859	0	23066	0	6657910.288692414	2.9501561399453795	2.9133802384093843	17093	1899578	50427.018900086376	5534193.006517221	309.5527942730425	310.52289050879864	5716	613402	1769403.7720647107	190475362.0838781	0	0	0	0	0	0	205.661092314717	104.92759690976007	0.3350575759458153	0.3344058971508805	35.62096084115983	35.088407180494265	0.831220723402705	0
111.00000000000216	0	288.6460716505859	0	23066	0	6657910.288692414	2.8088168063292707	2.9124459505183946	17126	1916704	48103.79662519509	5582296.803142409	308.726203829478	310.50622499167514	5743	619145	1773014.588592692	192248376.6724707	0	0	0	0	0	0	205.72134447185746	109.91325711730549	0.335060082307962	0.33533808244774027	35.631621530620514	36.85810087730266	0.838445782698996	0
112.00000000000219	0	288.6460716505859	0	23066	0	6657910.288692414	2.78106058652232	2.911283815761995	17105	1933809	47570.04133246429	5629866.8444748875	308.5683667342986	310.4884858812568	5720	624865	1765011.0577201878	194013387.73019153	0	0	0	0	0	0	205.79737169150792	110.95348595772927	0.33505428922918445	0.33440514469453375	35.64405758829294	37.10341652605737	0.8455906734034067	0
113.00000000000222	0	288.6460716505859	0	23066	0	6657910.288692414	2.830929489876111	2.9105790085327157	17112	1950921	48442.865430760015	5678309.709905654	306.7765597102342	310.4549143791286	5703	630568	1749546.7200274658	195762934.45021835	0	0	0	0	0	0	205.83567196539838	108.36601929059687	0.3350386817303212	0.3332748948106592	35.64808104527888	36.115673680123535	0.8528666599112213	0
114.00000000000225	0	288.6460716505859	0	23066	0	6657910.288692414	2.9667056828634917	2.9110670851698064	17114	1968035	50772.201056525795	5729081.91096216	311.1093277370224	310.4608319718909	5754	636322	1790123.0717988268	197553057.52201757	0	0	0	0	0	0	205.80319384413298	104.86693356003444	0.3350489193535684	0.3362159635386234	35.64462351637318	35.25793711022778	0.8604925062886853	0
115.00000000000227	0	288.6460716505859	0	23066	0	6657910.288692414	2.846198467978726	2.910507689849492	17119	1985154	48724.07157332781	5777805.982535479	310.116052993989	310.4577619069614	5717	642039	1772933.474966635	199325990.9969836	0	0	0	0	0	0	205.84169409582563	108.95798605858393	0.33503949819510226	0.33395642268824116	35.650885804802314	36.38721924743994	0.8678107291935614	0
116.0000000000023	0	288.6460716505859	0	23066	0	6657910.288692414	2.820567118936021	2.9097388510756166	17116	2002270	48276.82680770894	5826082.809343175	310.0576080195033	310.45427613505495	5642	647681	1749345.0244460374	201075336.02142853	0	0	0	0	0	0	205.89488557166462	109.92739932970066	0.3349932826242215	0.3296330918438888	35.65573183700431	36.23570851940705	0.8750617771522112	0
117.00000000000233	0	288.6460716505859	0	23066	0	6657910.288692414	2.8138204573205785	2.9089268037005427	17096	2019366	48105.07453835261	5874187.88388155	310.0246741306289	310.4505368233668	5687	653368	1763110.3217808867	202838446.34320953	0	0	0	0	0	0	205.95107711607662	110.17926652855655	0.3349734520636675	0.3326509124941507	35.66388422929891	36.65123354866058	0.8822870283875839	0
118.00000000000236	0	288.6460716505859	0	23066	0	6657910.288692414	2.9553261048654083	2.9093168206303637	17118	2036484	50589.27226308606	5924777.156144606	309.23933880525766	310.4400671502552	5697	659065	1761736.513173553	204600182.85638294	0	0	0	0	0	0	205.91986907463613	104.63797490779484	0.3349552463952577	0.33280757097791797	35.65671544726013	34.824310261111535	0.8898853993582734	0
119.00000000000239	0	288.6460716505859	0	23066	0	6657910.288692414	2.9672146579407745	2.909798399231033	17081	2053565	50682.993572286374	5975460.149716876	311.33362488985233	310.44773025678063	5701	664766	1774912.9954970481	206375095.85187903	0	0	0	0	0	0	205.88842239575357	104.92453724460758	0.3349453267853708	0.3337626602657924	35.651314008121226	35.01989267791744	0.897497847014462	0
120.00000000000242	0	288.6460716505859	0	23066	0	6657910.288692414	2.9714020615030163	2.910307666700179	17118	2070683	50864.46048880863	6026324.610205727	310.17047992818357	310.44534737156135	5763	670529	1787512.4758261219	208162608.32770565	0	0	0	0	0	0	205.8515757206593	104.38522741392018	0.33495952784660904	0.3366631615842972	35.6470207815547	35.14266068386622	0.905137550507499	0
121.00000000000244	0	288.6460716505859	0	23066	0	6657910.288692414	2.960577562611252	2.9107199996194253	17125	2087808	50699.890759717695	6077024.500965433	311.48994213665776	310.45411253630925	5674	676203	1767393.9316833962	209930002.25938994	0	0	0	0	0	0	205.8254261025544	105.21255922169499	0.33492974449757834	0.3313284671532847	35.640454059988386	34.85991597219839	0.9127525360752399	0
122.00000000000247	0	288.6460716505859	0	23066	0	6657910.288692414	2.904828788806659	2.910672065233061	17127	2104935	49751.00266589165	6126775.503631353	312.90012388522973	310.47453019092967	5692	681895	1781027.5051547275	211711029.76454398	0	0	0	0	0	0	205.8358304935129	107.71723452030821	0.33490867889032205	0.3323407485257196	35.641740083965644	35.798826349599715	0.920225001234528	0
123.0000000000025	0	288.6460716505859	0	23066	0	6657910.288692414	2.8634610043326685	2.9102913373299937	17113	2122048	49002.40816714495	6175777.911798438	309.5989949315056	310.46724948126825	5718	687613	1770287.053018349	213481316.8175633	0	0	0	0	0	0	205.86025647916827	108.12055567128559	0.3349024150254848	0.33413194647344124	35.645586718021946	36.12653172023672	0.9275850295380498	0
124.00000000000253	0	288.6460716505859	0	23066	0	6657910.288692414	2.9268884929848737	2.91042402767709	17102	2139150	50055.64700702731	6225833.558805447	310.41477202806425	310.46681459047426	5746	693359	1783643.2800732572	215264960.09763664	0	0	0	0	0	0	205.85072159373038	106.05623438407788	0.33491106280531985	0.3359840954274354	35.64548719302889	35.63320797397447	0.9351032514480118	0
125.00000000000256	0	288.6460716505859	0	23066	0	6657910.288692414	2.873776800354666	2.9101330788740873	17119	2156269	49196.18504527153	6275029.74385075	308.31526509841194	310.44931398549096	5686	699045	1753080.5973495704	217018040.69498754	0	0	0	0	0	0	205.8652884244947	107.28573807832304	0.3348891070641001	0.33214556925054034	35.64540091668449	35.634482546488975	0.9424923845111076	0
126.00000000000259	0	288.6460716505859	0	23066	0	6657910.288692414	2.803996982768022	2.909297373502149	17113	2173382	47984.80036610916	6323014.544216847	308.71567556467517	310.43532886434946	5685	704730	1755048.6155851784	218773089.310573	0	0	0	0	0	0	205.91961687085092	110.0984335795969	0.33486796154564635	0.3322035879156197	35.65245628059626	36.575094659031635	0.9496995708932361	0
127.00000000000261	0	288.6460716505859	0	23066	0	6657910.288692414	2.907648509671689	2.909284491188922	17114	2190496	49761.49659452128	6372776.040811369	309.8915439312313	310.4309514832397	5719	710449	1772269.739742712	220545359.05031618	0	0	0	0	0	0	205.9190240583876	106.5780622728096	0.33486251515638465	0.3341708542713568	35.65216600803086	35.61528211629065	0.9571736122120318	0
128.00000000000264	0	288.6460716505859	0	23066	0	6657910.288692414	2.8374362768224546	2.9087271488412143	17125	2207621	48591.096240584535	6421367.13705199	309.4979566739402	310.4235242635146	5701	716150	1764447.8509981332	222309806.901316	0	0	0	0	0	0	205.95592685713382	109.07661934192797	0.3348473311315665	0.3329051094890511	35.65716027492645	36.31216390472008	0.964471862583946	0
129.00000000000267	0	288.6460716505859	0	23066	0	6657910.288692414	2.8988534171403177	2.908651216177184	17109	2224730	49596.4831138537	6470963.620165867	308.9750826889606	310.41205497137486	5716	721866	1766101.5726500987	224075908.47396648	0	0	0	0	0	0	205.9573603360041	106.58527294345245	0.334841531331892	0.3340931673388275	35.65679430550478	35.60941142935146	0.9719211193271782	0
130.0000000000027	0	288.6460716505859	0	23066	0	6657910.288692414	2.946362629657278	2.9089392346644014	17122	2241852	50447.62094499191	6521411.241110858	309.12575435804325	310.40196186729304	5709	727575	1764798.931630069	225840707.40559575	0	0	0	0	0	0	205.93349849983716	104.9177556239915	0.33483075599995005	0.3334306739866838	35.651580478259234	34.98279797087767	0.9794982146555231	0
131.00000000000273	0	288.6460716505859	0	23066	0	6657910.288692414	2.784235340782498	2.9079935973365236	17130	2258982	47693.95138760419	6569105.192498455	309.44699884994577	310.3945024294286	5728	733303	1772512.4094124895	227613219.81500727	0	0	0	0	0	0	205.99789993646652	111.14254399305806	0.3348273691423836	0.33438412142440166	35.66256335356359	37.16430192599163	0.9866617163128824	0
132.00000000000276	0	288.6460716505859	0	23066	0	6657910.288692414	2.966283618715933	2.9084318808824965	17114	2276096	50764.977850704476	6619870.170349127	309.6543367690899	310.3887646412556	5729	739032	1774009.6953501161	229387229.5103564	0	0	0	0	0	0	205.96488445521996	104.39134505389454	0.3348268262850073	0.33475517120486153	35.65706482527587	34.94554258582224	0.9942864777844944	0
133.00000000000279	0	288.6460716505859	0	23066	0	6657910.288692414	2.8744786343155546	2.9081785499350183	17110	2293206	49182.32943313914	6669052.499782284	311.9859939918041	310.4009468844738	5680	744712	1772080.4458734472	231159309.95623025	0	0	0	0	0	0	205.98701498174694	108.53654999112263	0.33480550809652515	0.33196960841613093	35.6598212793626	36.030835999390796	1.0016735297723662	0
134.0000000000028	0	288.6460716505859	0	23066	0	6657910.288692414	2.800762297382524	2.9073831729309485	17107	2310313	47912.64062132284	6716965.140403618	309.9463328880925	310.397468465321	5742	750454	1779711.8434434272	232939021.79967403	0	0	0	0	0	0	206.0421707373397	110.66499044840594	0.33481177658611627	0.33565207225112526	35.67041470070354	37.14493336965844	1.0088698779572776	0
135.00000000000284	0	288.6460716505859	0	23066	0	6657910.288692414	2.9778720362838347	2.9079024525621304	17146	2327459	51058.593934122626	6768023.734337804	310.3561545989754	310.3971568184239	5704	756158	1770271.505832556	234709293.30550578	0	0	0	0	0	0	206.0052695169322	104.22078276616516	0.3347960157407714	0.3326723434037093	35.6628778308819	34.67137203418909	1.016538739765299	0
136.00000000000287	0	288.6460716505859	0	23066	0	6657910.288692414	2.816057344158528	2.9072309874921416	17141	2344600	48270.03893622133	6816293.773274075	311.7338226250183	310.40715388055446	5698	761856	1776259.3213173545	236485552.6268237	0	0	0	0	0	0	206.05628796214103	110.69867709606892	0.3347786402797919	0.33241934542908813	35.670918977825515	36.79838178014122	1.0237887682041398	0
137.0000000000029	0	288.6460716505859	0	23066	0	6657910.288692414	2.8651126319467037	2.9069261160806823	17095	2361695	48979.100443128904	6865272.8737171665	308.1843909785258	310.39059265717447	5719	767575	1762506.5320061892	238248059.15883067	0	0	0	0	0	0	206.07220148939416	107.56449416410189	0.33477692928172353	0.3345422638198304	35.67315880263329	35.984869384293575	1.0311452957509701	0
138.00000000000293	0	288.6460716505859	0	23066	0	6657910.288692414	2.8375452845124074	2.906426676081343	17124	2378819	48590.12545199046	6913862.999169145	311.3358721875839	310.39757631909265	5713	773288	1778661.8378076667	240026720.99663854	0	0	0	0	0	0	206.11001574529757	109.720142225354	0.3347686393962718	0.3336253211866386	35.67971065017858	36.6054176905774	1.0384434003130731	0
139.00000000000296	0	288.6460716505859	0	23066	0	6657910.288692414	2.9555053897111554	2.9067772015963205	17112	2395931	50574.60822873729	6964437.607397874	307.42682682971696	310.37572901174923	5729	779017	1761248.2909074484	241787969.28754586	0	0	0	0	0	0	206.07764514369015	104.01836108976343	0.3347688226413866	0.334794296400187	35.67350209474635	34.824754013747935	1.046039568785728	0
140.00000000000298	0	288.6460716505859	0	23066	0	6657910.288692414	3.029256409110094	2.907645707705959	17111	2413042	51833.60641628282	7016271.213814204	311.73179820865664	310.38566666714786	5751	784768	1792769.5714979842	243580738.85904428	0	0	0	0	0	0	206.01950806116295	102.90703595481844	0.334778259143438	0.3360995850622407	35.665475509989776	34.587012084399554	1.0538248353586888	0
141.000000000003	0	288.6460716505859	0	23066	0	6657910.288692414	2.9152459566485565	2.9076992561341237	17122	2430164	49914.841269736586	7066186.055083927	309.9095639194634	310.3822329312725	5701	790469	1766794.4239048606	245347533.28295	0	0	0	0	0	0	206.01453307735997	106.30648958201235	0.3347654726183089	0.3329634388506016	35.663573193113336	35.396174343362475	1.0613219086302372	0
142.00000000000304	0	288.6460716505859	0	23066	0	6657910.288692414	2.93926042075454	2.907919760842129	17098	2447262	50255.47467406113	7116441.529758031	309.4698297818065	310.3756484427905	5746	796215	1778213.6419262602	247125746.92487645	0	0	0	0	0	0	205.9966468675534	105.28833294137381	0.3347745357873411	0.3360626973915078	35.661595216141386	35.38348117213323	1.06887014411179	0
