time	good2bad daily avg price	good2bad cumul avg price	good2bad daily avg num transactions	good2bad cumul avg num transactions	good2bad daily avg market vol	good2bad cumul avg market vol	bad2bad daily avg price	bad2bad cumul avg price	bad2bad daily avg num transactions	bad2bad cumul avg num transactions	bad2bad daily avg market vol	bad2bad cumul avg market vol	good2good daily avg price	good2good cumul avg price	good2good daily avg num transactions	good2good cumul avg num transactions	good2good daily avg market vol	good2good cumul avg market vol	bad2good daily avg price	bad2good cumul avg price	bad2good daily avg num transactions	bad2good cumul avg num transactions	bad2good daily avg market vol	bad2good cumul avg market vol	average price ratio	latest price ratio	average num transactions ratio	latest num transactions ratio	average market volume	latest market volume	average cost of being bad	latest cost of being bad
69.00000000000097	0	28.84887751481135	0	23066	0	665428.2087566386	2.7916511244370676	2.917357723821582	17102	1197960	47742.81753012273	3494877.8588293027	31.035347875766192	31.068495221359797	5699	378631	176870.44754399153	11763495.414158681	0	0	0	0	0	0	20.538233020557588	11.117201431115223	0.3353175398176901	0.33323587884457956	3.556325607063905	3.7046503891898994	5.252073496192066	0
70.000000000001	0	28.84887751481135	0	23066	0	665428.2087566386	2.9248709795135337	2.9174636618936294	17133	1215093	50111.814492005375	3544989.6733213156	30.951895397974077	31.06675696750985	5730	384361	177354.36063039146	11940849.774789054	0	0	0	0	0	0	20.53689143241357	10.582311361686804	0.3353051988613217	0.3344423043249869	3.556083132883944	3.539172596887024	5.327381115906066	0
71.00000000000102	0	28.84887751481135	0	23066	0	665428.2087566386	2.857325788825968	2.9166294717951806	17092	1232185	48837.412382613446	3593827.085703945	30.972581113090502	31.065383383518558	5689	390050	176203.01395237187	12117052.788741414	0	0	0	0	0	0	20.54229427416873	10.83970936538415	0.33527108348178236	0.33284577580154456	3.556787984693557	3.6079514731845563	5.40077357468668	0
72.00000000000105	0	28.84887751481135	0	23066	0	665428.2087566386	3.027894342816621	2.9181537640128563	17115	1249300	51822.411677306474	3645649.4973812615	31.186628651230706	31.06713964672287	5733	395783	178792.94205750563	12295845.730798919	0	0	0	0	0	0	20.53216588530331	10.299774404353933	0.33526694949171537	0.33496932515337424	3.5552715500669727	3.4501084814584333	5.478651865680907	0
73.00000000000108	0	28.84887751481135	0	23066	0	665428.2087566386	2.859855702953904	2.917367255665704	17085	1266385	48860.63468496745	3694510.1320662126	30.90923668544309	31.064914514568873	5657	401440	174853.55192955156	12470699.282728529	0	0	0	0	0	0	20.536938540399397	10.807970714577447	0.33521085609826395	0.33110916008194324	3.5555803129273276	3.5786181054939776	5.5520792227450855	0
74.00000000000111	0	28.84887751481135	0	23066	0	665428.2087566386	2.95410946950992	2.917856860619852	17103	1283488	50524.13425702816	3745034.266323252	30.758084606035716	31.060595832231982	5731	407171	176274.5828771907	12646973.865605729	0	0	0	0	0	0	20.532012435427188	10.411965068829494	0.33520921114961727	0.3350874115652225	3.5546809795767325	3.488918424221589	5.628006473186489	0
75.00000000000114	0	28.84887751481135	0	23066	0	665428.2087566386	2.8137234494204497	2.9164863027930363	17118	1300606	48165.31800717926	3793199.5843304396	31.165095145364937	31.062042019609148	5714	412885	178077.35366061525	12825051.219266323	0	0	0	0	0	0	20.542157004833353	11.076104565921039	0.33519067265566976	0.3338006776492581	3.5564908009986107	3.697211209818484	5.700388914107028	0
76.00000000000117	0	28.84887751481135	0	23066	0	665428.2087566386	2.9711273084122944	2.9171956300528086	17106	1317712	50824.10373770071	3844023.6880681464	30.977802739146686	31.060876450480446	5793	418678	179454.41126787674	13004505.630534252	0	0	0	0	0	0	20.536762549657077	10.426279160585867	0.335235620530131	0.33865310417397404	3.556152341548357	3.53089180271682	5.77676695619916	0
77.0000000000012	0	28.84887751481135	0	23066	0	665428.2087566386	2.828686601427693	2.916060580981382	17118	1334830	48421.457243239245	3892445.1453113784	31.066801177902878	31.06095653756792	5737	424415	178230.2383576288	13182735.86889189	0	0	0	0	0	0	20.544783754875553	10.982765344956512	0.33523444933062635	0.33514429255754175	3.557703078829319	3.6808111218609363	5.84953432104188	0
78.00000000000122	0	28.84887751481135	0	23066	0	665428.2087566386	2.830426506589227	2.9149768058043564	17110	1351940	48428.59752774167	3940873.7428391413	31.08672641515833	31.061298697239536	5711	430126	177536.29455696922	13360272.163448853	0	0	0	0	0	0	20.552539592341393	10.98305373511324	0.3352160598843144	0.333781414377557	3.559033170674708	3.6659392098908077	5.922312416245046	0
79.00000000000125	0	28.84887751481135	0	23066	0	665428.2087566386	2.9209242910774647	2.915051208722754	17127	1369067	50026.670333283735	3990900.4131724345	31.109091570167333	31.06192754938797	5735	435861	178410.64015490966	13538682.80360379	0	0	0	0	0	0	20.552230741239562	10.65042721757498	0.33521149804940154	0.3348514042155661	3.5591243934521883	3.5663105093006666	5.997492082022619	0
80.00000000000128	0	28.84887751481135	0	23066	0	665428.2087566386	2.934694438587088	2.915293894953777	17126	1386193	50259.57695524247	4041159.9901276613	30.984486670063706	31.060922172138337	5733	441594	177634.06207947523	13716316.865683258	0	0	0	0	0	0	20.550174989441185	10.557994134810581	0.33520584795912256	0.3347541749386897	3.558816060134648	3.5343326156060413	6.073021757942336	0
81.00000000000131	0	28.84887751481135	0	23066	0	665428.2087566386	2.9629311113502106	2.9158754571658934	17132	1403325	50760.93579965181	4091920.9259273275	30.966397149808092	31.059704469713513	5763	447357	178459.34677434404	13894776.212457627	0	0	0	0	0	0	20.545658710250077	10.45127138838428	0.3352202804054656	0.3363880457623161	3.5582809846000565	3.5156827580701964	6.149304871780437	0
82.00000000000134	0	28.84887751481135	0	23066	0	665428.2087566386	3.0256735170481077	2.917199645006883	17131	1420456	51832.81302055113	4143753.738947897	30.906458742708615	31.05776610175528	5731	453088	177124.91505446308	14071901.127512097	0	0	0	0	0	0	20.535668074382095	10.214736840761795	0.3352120727428375	0.3345397233086218	3.556516691074059	3.4172352363788363	6.227198793827145	0
83.00000000000136	0	28.84887751481135	0	23066	0	665428.2087566386	2.9345601758531	2.9174064023831128	17121	1437577	50242.60477078093	4193996.343718708	31.004244625885775	31.057093891679617	5763	458851	178677.46177897972	14250578.589291085	0	0	0	0	0	0	20.533982292476004	10.565210037607287	0.33522865210002667	0.3366041703171544	3.556514020425227	3.5562937589352717	6.302702964088712	0
84.00000000000139	0	28.84887751481135	0	23066	0	665428.2087566386	2.8881036696816005	2.917061445617096	17125	1454702	49458.775343297406	4243455.119062081	31.007654405979938	31.056483174254602	5739	464590	177952.92863591886	14428531.517926946	0	0	0	0	0	0	20.536201175698288	10.736337040629287	0.3352274211487989	0.33512408759124085	3.556997612365407	3.598005154812933	6.377029201979629	0
85.00000000000142	0	28.84887751481135	0	23066	0	665428.2087566386	2.827456218275117	2.916019954075597	17107	1471809	48369.29352603242	4291824.412588051	30.93916385303128	31.05505951778606	5707	470297	176569.8081092495	14605101.32603623	0	0	0	0	0	0	20.543047707500158	10.94240245102916	0.335208576656346	0.3336061261471912	3.558050858279277	3.6504524924313686	6.449718175620149	0
86.00000000000145	0	28.84887751481135	0	23066	0	665428.2087566386	2.814516043131623	2.914853381151964	17112	1488921	48161.99853006833	4339986.411118164	31.048768525426908	31.054984183999338	5700	475997	176977.98059493338	14782079.306631133	0	0	0	0	0	0	20.551243532920477	11.031654483262397	0.3351843381885271	0.3330995792426367	3.5593446734797127	3.6746394667248516	6.522095628058038	0
87.00000000000148	0	28.84887751481135	0	23066	0	665428.2087566386	2.8859332439109564	2.914524345211979	17135	1506056	49450.46613441424	4389436.877252572	31.018437611660403	31.054550222993743	5720	481717	177425.4631386975	14959504.769769877	0	0	0	0	0	0	20.553414774597876	10.748147995836822	0.3351688117838912	0.33381966734753427	3.5596668582933226	3.5879431885723148	6.596409378938553	0
88.0000000000015	0	28.84887751481135	0	23066	0	665428.2087566386	2.924927848752641	2.9146412299149036	17113	1523169	50054.29027570394	4439491.167528254	30.891792866674994	31.05262676156624	5761	487478	177967.61870491464	15137472.388474789	0	0	0	0	0	0	20.551930598376423	10.561557229471164	0.3351853930850746	0.33664465610939054	3.5596197854426417	3.5554918014949677	6.671630551736756	0
89.00000000000153	0	28.84887751481135	0	23066	0	665428.2087566386	2.8822366051529493	2.914281121492141	17117	1540286	49335.24397040303	4488826.411498644	31.21785187221359	31.0545387007096	5707	493185	178160.28063472296	15315632.669109464	0	0	0	0	0	0	20.55512619347093	10.83112046263009	0.3351656770236177	0.3334112286031431	3.5601868757786623	3.6112171805941418	6.7457711477036355	0
90.00000000000156	0	28.84887751481135	0	23066	0	665428.2087566386	2.8770590411366492	2.9138722835717457	17106	1557392	49214.97195768352	4538041.383456368	30.977306098173806	31.053650007053246	5741	498926	177840.7143096158	15493473.383419048	0	0	0	0	0	0	20.557705243154206	10.767003963163543	0.33517059288862405	0.33561323512217933	3.5607655873486923	3.613549032650643	6.819730999886161	0
91.00000000000159	0	28.84887751481135	0	23066	0	665428.2087566386	2.730260172126474	2.91187986772571	17085	1574477	46646.49504078081	4584687.878497172	30.884652633303254	31.05173182755413	5728	504654	176907.29028356104	15670380.6737025	0	0	0	0	0	0	20.571112842354363	11.311981527844146	0.33517161571747317	0.33526485220954055	3.5631234481798355	3.7925098151297205	6.889830966234092	0
92.00000000000162	0	28.84887751481135	0	23066	0	665428.2087566386	2.9373910564387313	2.9121540407704383	17105	1591582	50244.0740203845	4634931.9525174955	31.058902954425886	31.05181267006437	5754	510408	178712.92759976655	15849093.601302214	0	0	0	0	0	0	20.569203876670073	10.573635705176226	0.3351847407170978	0.3363928675825782	3.5630559367951187	3.5568956356377672	6.9653373444716555	0
93.00000000000165	0	28.84887751481135	0	23066	0	665428.2087566386	2.8592032648328876	2.911590857901194	17110	1608692	48920.96786129071	4683852.920378787	30.93385981181418	31.050504550899785	5724	516132	177065.41356282437	16026159.014865007	0	0	0	0	0	0	20.572733254455027	10.819048856123274	0.33517789607954784	0.33454120397428405	3.5636446121095924	3.6194176301840804	7.038855369733466	0
94.00000000000168	0	28.84887751481135	0	23066	0	665428.2087566386	2.9224698741603907	2.9117053027205166	17103	1625795	49983.00225776516	4733835.922636502	30.81880940827856	31.047973292799824	5701	521833	175698.03243659608	16201857.047301611	0	0	0	0	0	0	20.571055302762705	10.54546692876779	0.33515849169175693	0.3333333333333333	3.5631326331783892	3.5151556429225965	7.113969411488788	0
95.0000000000017	0	28.84887751481135	0	23066	0	665428.2087566386	2.915931918292576	2.9117493079912924	17105	1642900	49877.01546239451	4783712.938098894	30.81063328995599	31.04538969605485	5743	527576	176945.46698421726	16378802.514285835	0	0	0	0	0	0	20.5698571118353	10.566307497329074	0.335164647878751	0.33574978076585793	3.562971052735463	3.547635425732877	7.188924177166047	0
96.00000000000173	0	28.84887751481135	0	23066	0	665428.2087566386	3.022361372164301	2.9128894049895018	17110	1660010	51712.60307773119	4835425.541176623	31.079040897495396	31.04575094257096	5725	533301	177927.50913816114	16556730.023424037	0	0	0	0	0	0	20.56193014221155	10.28303272524947	0.33515882434443167	0.33459964932787845	3.5616634121492314	3.4406991438955705	7.266637448706419	0
97.00000000000176	0	28.84887751481135	0	23066	0	665428.2087566386	2.9972633852018724	2.9137506873833807	17120	1677130	51313.14915465606	4886738.69033129	31.05776184728726	31.045877915227894	5698	538999	176967.1270058428	16733697.15042992	0	0	0	0	0	0	20.555895770144353	10.362039586052411	0.33513502232981346	0.33282710280373834	3.5604779509925066	3.448767614563472	7.343750424200119	0
98.00000000000179	0	28.84887751481135	0	23066	0	665428.2087566386	2.9507451529149384	2.914124226812567	17107	1694237	50478.397330915854	4937217.087662243	30.919087322721307	31.04455318875607	5691	544690	175960.52595360696	16909657.676383544	0	0	0	0	0	0	20.552806277952712	10.478399766980017	0.33511014102513403	0.3326708364996785	3.5597150323932643	3.4858580156592787	7.419608941567865	0
99.00000000000182	0	28.84887751481135	0	23066	0	665428.2087566386	2.998228138000115	2.914965046738232	17109	1711346	51296.685213043966	4988513.772875287	31.03000638434256	31.044402747043584	5692	550382	176622.79633967785	17086280.472723342	0	0	0	0	0	0	20.546826223139078	10.349448059359574	0.3350859498897359	0.33269039686714597	3.558516522095964	3.4431619822242503	7.496697175186473	0
100.00000000000185	0	28.84887751481135	0	23066	0	665428.2087566386	2.855913926780942	2.9143808036561865	17101	1728447	48838.98406188089	5037352.756937125	30.994602961657865	31.04389042365702	5721	556103	177320.12354364464	17263600.59626694	0	0	0	0	0	0	20.550769433881435	10.8527790949896	0.33508056654326107	0.3345418396584995	3.559216451604039	3.630708683845126	7.570091995873582	0
101.00000000000188	0	28.84887751481135	0	23066	0	665428.2087566386	3.016766611925338	2.9153849150170643	17119	1745566	51644.02762954986	5088996.784566677	31.150649646490766	31.04498092806891	5739	561842	178773.57832121052	17442374.17458809	0	0	0	0	0	0	20.544065428331162	10.325840097590458	0.3350821452755152	0.33524154448273846	3.558226336133673	3.461650582398016	7.647702212798485	0
102.0000000000019	0	28.84887751481135	0	23066	0	665428.2087566386	2.926289150593717	2.915490705465678	17101	1762667	50042.47076430316	5139039.25533107	31.154027171730394	31.046075923043	5699	567541	177546.8008516915	17619920.975439746	0	0	0	0	0	0	20.54369555202804	10.646257279602574	0.33506442226467054	0.3332553651833226	3.5581259989846865	3.5479223575495626	7.722905623333031	0
103.00000000000193	0	28.84887751481135	0	23066	0	665428.2087566386	2.815610359852065	2.9145307772772635	17105	1779772	48161.01520526957	5187200.27053631	31.032828457969565	31.045943739796414	5720	573261	177507.7787795859	17797428.75421943	0	0	0	0	0	0	20.55041645865244	11.02170559551431	0.3350580860919264	0.33440514469453375	3.559310610744392	3.685715054448515	7.795281598038446	0
104.00000000000196	0	28.84887751481135	0	23066	0	665428.2087566386	2.9149073381449684	2.9145343631161995	17111	1796883	49876.979462998555	5237077.249999326	30.86978905343156	31.044189877678125	5765	579026	177964.33389303295	17975393.088112455	0	0	0	0	0	0	20.549789410769627	10.590315736443591	0.3350757951408077	0.3369177721933259	3.559393991538218	3.568065584746497	7.87023630961614	0
105.00000000000199	0	28.84887751481135	0	23066	0	665428.2087566386	2.9131808154231638	2.9145216035337818	17100	1813983	49815.391943736104	5286892.64194302	31.081139093491338	31.044555695233676	5790	584816	179959.79535131485	18155352.883463778	0	0	0	0	0	0	20.550004891857995	10.669141760421947	0.33510898393204347	0.3385964912280702	3.5598946993755236	3.612533964493747	7.945098467979962	0
106.00000000000202	0	28.84887751481135	0	23066	0	665428.2087566386	3.0017403064866084	2.9153370596793273	17120	1831103	51389.79404705074	5338282.4359899955	30.97440168800923	31.04388194056171	5671	590487	175655.83197270034	18331008.715436462	0	0	0	0	0	0	20.544025692165064	10.318814596011228	0.3350729041457526	0.33125	3.5585297615805467	3.418107334928719	8.02232662478293	0
107.00000000000205	0	28.84887751481135	0	23066	0	665428.2087566386	2.815112946451358	2.914409655638967	17102	1848205	48144.06161021112	5386426.497600217	30.957161532660624	31.04305484466946	5686	596173	176022.4204747083	18507031.135911126	0	0	0	0	0	0	20.550279279921565	10.996774240154108	0.33504887174312376	0.33247573383230034	3.55940238917389	3.656160585283374	8.094677121766189	0
108.00000000000207	0	28.84887751481135	0	23066	0	665428.2087566386	2.905598781729658	2.9143287798552215	17122	1865327	49749.6623407752	5436176.159941001	30.858308901223122	31.041309172618885	5687	601860	175491.2027212559	18682522.3386324	0	0	0	0	0	0	20.550250576191154	10.620292483346118	0.3350222239853924	0.33214577736245765	3.559110297043616	3.5274853026976625	8.169440502227232	0
109.0000000000021	0	28.84887751481135	0	23066	0	665428.2087566386	2.9985953232873666	2.9150943916933003	17103	1882430	51284.97581418383	5487461.1357552195	31.07965276333034	31.04166959180693	5711	607571	177495.89693137957	18860018.23556373	0	0	0	0	0	0	20.5449769576173	10.36473728947781	0.33501219168840274	0.33391802607729637	3.5581931172316446	3.4609726165121777	8.246511139058281	0
110.00000000000213	0	28.84887751481135	0	23066	0	665428.2087566386	2.957533931853207	2.915476729892941	17113	1899543	50612.27817580393	5538073.413931027	31.015266111973528	31.041422651269226	5736	613307	177903.56641828016	19037921.801981974	0	0	0	0	0	0	20.542197971266194	10.486867378910913	0.3350137375147601	0.33518377841407115	3.5577986310500727	3.515027831790627	8.322570851450664	0
111.00000000000216	0	28.84887751481135	0	23066	0	665428.2087566386	2.867686231943014	2.915049979595051	17115	1916658	49080.449859704684	5587153.863790692	30.8205545270719	31.039386357445736	5707	619014	175892.90468599933	19213814.706667915	0	0	0	0	0	0	20.544506712223356	10.747533737744135	0.33499977565115946	0.33345018989190767	3.5580267520925526	3.5837671657204666	8.396328544938548	0
112.00000000000219	0	28.84887751481135	0	23066	0	665428.2087566386	2.84093725461353	2.914393659617406	17125	1933783	48651.0504852567	5635804.914275927	30.64832253078711	31.03580705790465	5718	624732	175247.10823104068	19389061.814898886	0	0	0	0	0	0	20.547905179212304	10.788102581644798	0.33499001697708586	0.3338978102189781	3.558407419826751	3.602123828428902	8.4694409406035	0
113.00000000000222	0	28.84887751481135	0	23066	0	665428.2087566386	2.898177726940097	2.914251572159717	17094	1950877	49541.45006431402	5685346.364340233	31.25713081133451	31.037805355565364	5692	630424	177915.58857811603	19566977.40347694	0	0	0	0	0	0	20.549592712751085	10.785098001679787	0.3349724252220924	0.332982332982333	3.5586935809462306	3.591247094042433	8.543891421380193	0
114.00000000000225	0	28.84887751481135	0	23066	0	665428.2087566386	2.7663259023631706	2.9129648116473743	17119	1967996	47356.73312255512	5732703.097462786	31.14252088285413	31.03874724979591	5722	636146	178197.50449169133	19745174.90796867	0	0	0	0	0	0	20.55899354676341	11.25771943799182	0.3349661279799349	0.33424849582335414	3.560380290016895	3.7628757885501023	8.615058727634072	0
115.00000000000227	0	28.84887751481135	0	23066	0	665428.2087566386	2.8117873391568486	2.912093502023653	17095	1985091	48067.50456288633	5780770.602025636	30.927708203839778	31.037761838423908	5696	641842	176164.22592907137	19921339.133897677	0	0	0	0	0	0	20.564806491144335	10.999305592262129	0.33495089142009105	0.33319684118163206	3.5612496602858656	3.6649338785332017	8.687294175320703	0
116.0000000000023	0	28.84887751481135	0	23066	0	665428.2087566386	2.946221907332498	2.912385419967267	17126	2002217	50456.99638497636	5831227.598410602	30.93162029797769	31.036830937637415	5679	647521	175660.6716722153	20096999.805569917	0	0	0	0	0	0	20.56242557797238	10.498740852138699	0.3349222386984028	0.3316010743898167	3.5605586754983976	3.4813937463094518	8.763120531524097	0
117.00000000000233	0	28.84887751481135	0	23066	0	665428.2087566386	2.8925855055591554	2.9122177501381046	17100	2019317	49463.21214506156	5880690.810555627	30.977669844251775	31.036317212410975	5672	653193	175705.34335659607	20272705.148926362	0	0	0	0	0	0	20.56343304836406	10.709335915815423	0.3348949174399067	0.33169590643274854	3.5604887303545714	3.552242883889186	8.837453437003784	0
118.00000000000236	0	28.84887751481135	0	23066	0	665428.2087566386	2.9069650722287994	2.912173522659421	17147	2036464	49845.73009350723	5930536.540649096	31.05256769856546	31.03645674189442	5657	658850	175664.3754707848	20448369.52439714	0	0	0	0	0	0	20.56379325982539	10.68212617868062	0.3348529608183597	0.3299119379483292	3.560183397983562	3.5241609490171033	8.912361187287779	0
119.00000000000239	0	28.84887751481135	0	23066	0	665428.2087566386	2.9521273435479993	2.9125062947675113	17104	2053568	50493.18608404498	5981029.726733129	31.16661682337158	31.037566746878138	5667	664517	176621.21753804674	20624990.74193522	0	0	0	0	0	0	20.561824834260104	10.557341603670165	0.3348235850967682	0.3313260056127222	3.5596577718935367	3.4979218234330465	8.98824192907115	0
120.00000000000242	0	28.84887751481135	0	23066	0	665428.2087566386	2.87334537854677	2.912181845599621	17156	2070724	49295.11331434838	6030324.840047429	31.105349387910564	31.038143719831996	5705	670222	177456.01825802977	20802446.76019324	0	0	0	0	0	0	20.564313772209697	10.825482248027726	0.3348046383776882	0.3325367218465843	3.559986491338173	3.599870379167532	9.062322217020483	0
121.00000000000244	0	28.84887751481135	0	23066	0	665428.2087566386	2.935535940356731	2.9123733234001454	17118	2087842	50250.50422702652	6080575.344274406	31.10783688387704	31.038730312460917	5689	675911	176972.4840323765	20979419.24422577	0	0	0	0	0	0	20.56316315840804	10.596987233648642	0.3347844329216483	0.3323402266619932	3.559670956690576	3.5218051391650387	9.13783825851934	0
122.00000000000247	0	28.84887751481135	0	23066	0	665428.2087566386	2.890616700535622	2.9121963732302887	17120	2104962	49487.35791316985	6130062.7021875745	31.006384010101375	31.038459344596955	5710	681621	177046.45269767885	21156465.69692352	0	0	0	0	0	0	20.564319566465095	10.726563644483196	0.3347742144513773	0.33352803738317754	3.5598157744606422	3.577609720210225	9.212207450059381	0
123.0000000000025	0	28.84887751481135	0	23066	0	665428.2087566386	2.8943915380415253	2.9120527484994465	17118	2122080	49546.19434819483	6179608.896535706	30.888634151770134	31.037207106731152	5745	687366	177455.20320191942	21333920.900125366	0	0	0	0	0	0	20.56490379592239	10.671892087091564	0.33478096961471765	0.3356116368734665	3.559990523221438	3.581611171885794	9.286665060506508	0
124.00000000000253	0	28.84887751481135	0	23066	0	665428.2087566386	3.01115914493253	2.9128460340483704	17123	2139203	51560.07803867971	6231168.974574376	30.903590746146335	31.036100745799637	5739	693105	177355.70729213383	21511276.607417457	0	0	0	0	0	0	20.558923321251157	10.263021400962446	0.33478402937916596	0.3351632307422765	3.5589958973450706	3.439787409923698	9.364149118681635	0
125.00000000000256	0	28.84887751481135	0	23066	0	665428.2087566386	2.9171954117623473	2.912880525656898	17100	2156303	49884.04154113614	6281053.016115546	30.956723187052187	31.035452153739335	5710	698815	176762.889398068	21688039.496815354	0	0	0	0	0	0	20.558457218236192	10.611809912435895	0.3347771625787285	0.3339181286549708	3.5588726361995056	3.543475707602863	9.439114443091881	0
126.00000000000259	0	28.84887751481135	0	23066	0	665428.2087566386	2.9259333283343234	2.912983360140422	17123	2173426	50100.75638106862	6331153.772496557	31.00645401177415	31.035216763575445	5719	704534	177325.91049333636	21865365.40730886	0	0	0	0	0	0	20.557650653898705	10.597115700317586	0.3347710020953094	0.33399521111954683	3.558718430429302	3.5393858955858364	9.514405444768267	0
127.00000000000261	0	28.84887751481135	0	23066	0	665428.2087566386	2.9358286457896314	2.913162081163353	17137	2190563	50311.295502896915	6381465.067999438	31.098139677038457	31.035724565075288	5732	710266	178254.53662878444	22043619.943937764	0	0	0	0	0	0	20.5565637652307	10.59262764590751	0.3347687329695608	0.33448094765711617	3.558594760092229	3.5430321331821117	9.590012842892985	0
128.00000000000264	0	28.84887751481135	0	23066	0	665428.2087566386	2.914722449354594	2.9131741708878396	17105	2207668	49856.327496210324	6431321.395495615	30.900892581859612	31.034644218920736	5737	716003	177278.4207421286	22220898.364679903	0	0	0	0	0	0	20.556107606666565	10.601658689218244	0.33477361632274416	0.335399006138556	3.5585729846226815	3.5557857877839854	9.664936518865986	0
129.00000000000267	0	28.84887751481135	0	23066	0	665428.2087566386	2.9066236705532003	2.91312381662348	17102	2224770	49709.078013800834	6481030.47350942	31.070995582402425	31.034934519334954	5764	721767	179093.2185369676	22399991.58321683	0	0	0	0	0	0	20.556562578090464	10.689720825293103	0.33479101210462203	0.3370366039059759	3.5589124115757707	3.6028272036597735	9.739638909536628	0
130.0000000000027	0	28.84887751481135	0	23066	0	665428.2087566386	2.8566576813659843	2.9126927428150755	17115	2241885	48891.69621657882	6529922.169725976	30.91205940249906	31.033968391186548	5720	727487	176816.97978229463	22576808.56299913	0	0	0	0	0	0	20.559273220189368	10.82105833125853	0.33478657469049483	0.334209757522641	3.559343613544342	3.616503281028267	9.813112945613204	0
131.00000000000273	0	28.84887751481135	0	23066	0	665428.2087566386	2.9269615821404176	2.912800936455669	17129	2259014	50135.924940483215	6580058.094666466	30.98890346811598	31.03361804391984	5700	733187	176636.74976826107	22753445.312767457	0	0	0	0	0	0	20.558389284094687	10.587396724713594	0.334771276317898	0.3327689882655146	3.559067896453149	3.523157296448566	9.888456798309456	0
132.00000000000276	0	28.84887751481135	0	23066	0	665428.2087566386	2.967261486330845	2.9132107765925954	17129	2276143	50826.22199936105	6630884.3166658	30.877239873847504	31.03241274499719	5695	738882	175845.88108156153	22929291.193849012	0	0	0	0	0	0	20.55508332625627	10.405971976547516	0.33475401150103484	0.33247708564422906	3.5583065961961697	3.459747236058036	9.964838023707614	0
133.00000000000279	0	28.84887751481135	0	23066	0	665428.2087566386	2.7795820989828277	2.9122133658870175	17117	2293260	47578.106788289064	6678462.423454062	30.94430167718173	31.031739050192755	5693	744575	176165.9094481956	23105457.10329727	0	0	0	0	0	0	20.561891950099387	11.13271728455354	0.3347378840602461	0.3325933282701408	3.559335039240925	3.7026674943601856	10.036338008472557	0
134.0000000000028	0	28.84887751481135	0	23066	0	665428.2087566386	2.8947538139803215	2.912084019975137	17116	2310376	49546.60628008718	6728009.029734078	31.06319447574112	31.031979979194713	5747	750322	178520.17865208423	23283977.281949334	0	0	0	0	0	0	20.562887980999022	10.730858812835919	0.33474551328441776	0.3357677027342837	3.559657156353811	3.6030758119518596	10.110796237967506	0
135.00000000000284	0	28.84887751481135	0	23066	0	665428.2087566386	2.853805375283156	2.911655125126386	17129	2327505	48882.832273225176	6776891.862007288	31.03912144861819	31.032033812665123	5699	756021	176891.95313567505	23460869.2350849	0	0	0	0	0	0	20.56593544019992	10.87639742970856	0.3347305376357946	0.3327106077412575	3.560082990123945	3.618692798873786	10.184256953383446	0
136.00000000000287	0	28.84887751481135	0	23066	0	665428.2087566386	2.888859449115556	2.9114886079317555	17127	2344632	49477.495785002124	6826369.357792248	31.01764990618694	31.03192608339428	5705	761726	176955.6927147965	23637824.92779959	0	0	0	0	0	0	20.567074669319545	10.736988231006949	0.3347186253535736	0.333099783966836	3.5602018969006197	3.5764884602028753	10.25861132419891	0
137.0000000000029	0	28.84887751481135	0	23066	0	665428.2087566386	2.8276269618540635	2.910881059450846	17110	2361742	48380.69731732303	6874750.05510956	31.005789102867055	31.0317317162666	5707	767433	176950.0384100623	23814774.966209624	0	0	0	0	0	0	20.571300581541028	10.965303953155365	0.33471014192066706	0.3335476329631794	3.5608862836797535	3.657451178296766	10.331317435362593	0
138.00000000000293	0	28.84887751481135	0	23066	0	665428.2087566386	2.9264854930149156	2.9109933080659784	17112	2378854	50078.019756471236	6924828.074865985	30.96162457446114	31.03121277419993	5723	773156	177193.3774396411	23991968.34364932	0	0	0	0	0	0	20.570329077394803	10.579797729516144	0.33470822505290365	0.3344436652641421	3.5607232823441826	3.538346330412628	10.406574268627892	0
139.00000000000296	0	28.84887751481135	0	23066	0	665428.2087566386	2.813487425415474	2.910297284259638	17103	2395957	48119.07543688085	6972947.150302869	30.992928612079922	31.030930496339668	5743	778899	177992.389019175	24169960.73266847	0	0	0	0	0	0	20.575151664062414	11.015840459106771	0.33471594022764184	0.3357890428579781	3.561677495339454	3.6989985240396535	10.478887216596833	0
140.00000000000298	0	28.84887751481135	0	23066	0	665428.2087566386	2.8413148019920107	2.9098081313413826	17111	2413068	48617.737576885294	7021564.887879687	31.023492012092277	31.030876183880505	5729	784628	177733.58573727665	24347694.318405792	0	0	0	0	0	0	20.578591781956458	10.918709884009363	0.33471663459131695	0.3348138624276781	3.56232875812897	3.65573542899244	10.551949549898966	0
141.000000000003	0	28.84887751481135	0	23066	0	665428.2087566386	2.8172638363473994	2.9091565605974306	17110	2430178	48203.384239904	7069768.272119543	30.840516485892703	31.02950590294045	5689	790317	175451.69828824358	24523146.016694188	0	0	0	0	0	0	20.582729794870527	10.946974893866393	0.3347009972109039	0.3324956165984804	3.5628571200536956	3.639821167224192	10.624389196438633	0
142.00000000000304	0	28.84887751481135	0	23066	0	665428.2087566386	2.9294753985632633	2.909298642709502	17113	2447291	50132.112495613124	7119900.384615179	30.966715822944167	31.02905323093112	5739	796056	177717.98210787657	24700863.998802103	0	0	0	0	0	0	20.581568996291377	10.570737626993397	0.3347055989663673	0.3353590837375095	3.562731335731989	3.544992885018121	10.699727319824339	0
